"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","geneSymbol"
"ENSG00000188243",535.536975482854,0.00332036648458717,0.134937192440988,0.0246067553690896,0.980368630927034,0.988814374200223,"COMMD6"
"ENSG00000188257",0,NA,NA,NA,NA,NA,"PLA2G2A"
"ENSG00000188266",72.7610294234043,0.0791336160317026,0.329911234651716,0.239863356321415,0.810436189061412,0.895303327453412,"HYKK"
"ENSG00000188269",0,NA,NA,NA,NA,NA,"OR7A5"
"ENSG00000188277",3.58683283751733,0.619075122608251,1.33224575288727,0.464685379005022,0.642156780287487,0.783419900925544,"C15orf62"
"ENSG00000188282",0,NA,NA,NA,NA,NA,"RUFY4"
"ENSG00000188283",303.428223910416,0.297945359369728,0.242859773727116,1.2268205425593,0.219890048050954,0.374775492934039,"ZNF383"
"ENSG00000188290",236.660123554588,0.66102618964625,0.205802630948375,3.2119423673066,0.00131840820903183,0.00484951593671744,"HES4"
"ENSG00000188293",0,NA,NA,NA,NA,NA,"IGFL1"
"ENSG00000188295",295.887293182899,-0.145094582204215,0.178430108249275,-0.81317320057617,0.416118762288224,0.592146122407766,"ZNF669"
"ENSG00000188305",65.6205008839675,0.237779623470178,0.341373113680581,0.696538813225537,0.486091459128216,0.656020214522997,"PEAK3"
"ENSG00000188312",526.808760065173,0.220775932560545,0.16060565763147,1.37464604806851,0.16924120518907,0.309348745770594,"CENPP"
"ENSG00000188313",711.359356462445,0.256058765161068,0.132134935657119,1.93785817420399,0.0526405280289073,0.122143753702308,"PLSCR1"
"ENSG00000188314",0,NA,NA,NA,NA,NA,"OR7D1P"
"ENSG00000188315",398.489817899096,-0.249007708048518,0.19895663975104,-1.25156772028372,0.210727422981184,0.363276115726593,"C3orf62"
"ENSG00000188316",13.9929298900579,0.27898174317357,0.75599162667921,0.369027557089532,0.712107184594685,0.832255235704613,"ENO4"
"ENSG00000188321",695.275589095324,-0.364865150003695,0.21960529146788,-1.66145882717521,0.0966213314440887,0.199306530418927,"ZNF559"
"ENSG00000188322",18.976181699963,1.78354547895556,0.638673787990861,2.79257660560368,0.00522900845488835,0.0166509682056389,"SBK1"
"ENSG00000188324",0.989279247644411,-1.03253911340049,3.49812182001904,-0.295169569993669,0.767864346546481,NA,"OR6C6"
"ENSG00000188334",0.160996252321322,0.818088433364297,4.0804728567969,0.200488635036892,0.841098445487397,NA,"BSPH1"
"ENSG00000188338",0.16903338623383,-1.10546491827819,4.0804728567969,-0.270915885750055,0.78645572671682,NA,"SLC38A3"
"ENSG00000188340",0.320099208455867,1.72568038951485,4.03672255493345,0.42749541640057,0.669018522941547,NA,"OR6N2"
"ENSG00000188342",942.683737736931,0.418128978085496,0.0983203147710264,4.25272212623868,2.11187565575758e-05,0.000107893501947772,"GTF2F2"
"ENSG00000188343",676.601649665754,0.248890281507034,0.125966546285078,1.9758442923708,0.0481724151832389,0.113451547880273,"CIBAR1"
"ENSG00000188352",307.744023429351,-0.188750252149633,0.296134441112391,-0.637380277149177,0.5238771720824,0.689124505555718,"FOCAD"
"ENSG00000188368",127.893264513956,0.00168063720522254,0.318364376018171,0.00527897381686516,0.995788007857644,0.997801975594169,"PRR19"
"ENSG00000188372",10.7011619492156,0.985917117107314,0.791329106371387,1.24590023186207,0.212801024967125,0.365866847308371,"ZP3"
"ENSG00000188373",0,NA,NA,NA,NA,NA,"GPR15LG"
"ENSG00000188375",0.341328333942974,-0.130479153639316,4.0804728567969,-0.0319764787607826,0.97449080853294,NA,"H3-5"
"ENSG00000188379",0,NA,NA,NA,NA,NA,"IFNA2"
"ENSG00000188383",0,NA,NA,NA,NA,NA,"GPAT2P2"
"ENSG00000188385",0.180568621819941,-1.10546491827819,4.0804728567969,-0.270915885750055,0.78645572671682,NA,"JAKMIP3"
"ENSG00000188386",0.16903338623383,-1.10546491827819,4.0804728567969,-0.270915885750055,0.78645572671682,NA,"PPP3R2"
"ENSG00000188388",0.33806677246766,-1.9567313997657,4.04183183569038,-0.48411994345912,0.628300748265763,NA,"GOLGA6L3P"
"ENSG00000188389",0.320099208455867,1.72568038951485,4.03672255493345,0.42749541640057,0.669018522941547,NA,"PDCD1"
"ENSG00000188393",0,NA,NA,NA,NA,NA,"CLEC2A"
"ENSG00000188394",31.9955083015472,0.364627918738043,0.50035296847402,0.728741392001906,0.466159868136286,0.638501431252889,"GPR21"
"ENSG00000188396",8.75592010125716,1.63903889512493,0.976184189015242,1.6790262673465,0.0931469245875195,0.193881113192684,"DYNLT4"
"ENSG00000188399",0,NA,NA,NA,NA,NA,"ANKRD36P1"
"ENSG00000188403",0,NA,NA,NA,NA,NA,"IGHV1OR15-9"
"ENSG00000188404",16.6586634290804,-0.22795559674513,0.636452351157365,-0.358166006191353,0.720219085122809,0.836821980398578,"SELL"
"ENSG00000188408",0,NA,NA,NA,NA,NA,"MAGEB5"
"ENSG00000188419",950.538939270461,0.124541480958054,0.156814808578129,0.794194643269321,0.427082126511232,0.60229272021695,"CHM"
"ENSG00000188425",0.180568621819941,-1.10546491827819,4.0804728567969,-0.270915885750055,0.78645572671682,NA,"NANOS2"
"ENSG00000188428",700.374144877744,-0.15363829699336,0.125424829924996,-1.22494323560363,0.220596608723921,0.375658052293145,"BLOC1S5"
"ENSG00000188438",0,NA,NA,NA,NA,NA,"DEFB108F"
"ENSG00000188439",0,NA,NA,NA,NA,NA,"OR4P1P"
"ENSG00000188451",0,NA,NA,NA,NA,NA,"SRP72P2"
"ENSG00000188452",20.9475004459649,0.57844923328855,0.607505228853457,0.952171612383084,0.341009955325791,0.516532329591654,"CERKL"
"ENSG00000188459",0.176119383154083,-1.10546491827819,4.0804728567969,-0.270915885750055,0.78645572671682,NA,"WASF4P"
"ENSG00000188460",0.324303713795491,-0.170776927966488,4.0804728567969,-0.0418522396692389,0.966616490232008,NA,"ACTBP11"
"ENSG00000188467",1.25494560127034,-0.131475025936956,2.49895710588487,-0.0526119578552756,0.958041089176868,NA,"SLC24A5"
"ENSG00000188483",146.356850766677,0.344012789197622,0.254490614053507,1.35177004651847,0.176448889093686,0.318953056642085,"IER5L"
"ENSG00000188486",1126.70871253581,-0.937438317116154,0.150217779990988,-6.24052836603227,4.36095299936929e-10,3.92551512953277e-09,"H2AX"
"ENSG00000188487",27.1270131829973,-0.754470352967303,0.611645545916929,-1.23350910998013,0.217385879989718,0.371816410604013,"INSC"
"ENSG00000188488",1.3005272921186,3.18595924716262,3.23786262335948,0.983969864619207,0.325130330201351,NA,"SERPINA5"
"ENSG00000188493",483.232234200003,-0.524511625983709,0.163856284670741,-3.20104674067083,0.00136929318217534,0.00501290594161185,"ACTMAP"
"ENSG00000188501",8.05506004819925,0.400832117853025,0.924330488631254,0.433645890493752,0.664545604965331,0.799302049402,"LCTL"
"ENSG00000188505",3.99337875249848,-3.56442163922566,1.77174729358365,-2.01181153324413,0.0442398077213051,0.105732845325115,"NCCRP1"
"ENSG00000188508",0,NA,NA,NA,NA,NA,"KRTDAP"
"ENSG00000188512",0,NA,NA,NA,NA,NA,""
"ENSG00000188517",0.692914967137571,-0.166412210533299,3.10425585086869,-0.0536077625453233,0.957247671790527,NA,"COL25A1"
"ENSG00000188522",3265.85752888198,0.0186406445700395,0.0779690125452374,0.239077602261851,0.811045409036802,0.895700148710002,"FAM83G"
"ENSG00000188523",0.698573282407592,2.83054864676477,3.87016613015326,0.731376522757353,0.464549201303773,NA,"CFAP77"
"ENSG00000188529",9446.12940412508,-0.563125154625014,0.0696018540802226,-8.09066313055339,5.93407652362743e-16,8.6702375830129e-15,"SRSF10"
"ENSG00000188536",8.03844930776727,1.13001648716679,1.08819261701509,1.03843425281309,0.299067929720066,0.47100438061153,"HBA2"
"ENSG00000188542",94.5038231220117,-0.314545773593752,0.390709416259574,-0.805063201714029,0.420783209344934,0.596741543369275,"DUSP28"
"ENSG00000188549",1007.5198050372,0.314353283086186,0.211669313120858,1.48511505258534,0.13751334930992,0.261911390344349,"CCDC9B"
"ENSG00000188554",5393.43694428792,-0.117042409479855,0.0566859818091651,-2.06475050346454,0.0389466133267734,0.0950736828185463,"NBR1"
"ENSG00000188558",145.356771461643,0.358890369418806,0.267946662121633,1.33940974139058,0.180437319870412,0.323930017121536,"OR2G6"
"ENSG00000188559",1045.05976914454,0.196733643335512,0.130181552791931,1.51122520139202,0.130731083651257,0.252021728523996,"RALGAPA2"
"ENSG00000188566",2515.47835335428,0.133986569520569,0.077177010108132,1.7360943282571,0.0825471570785209,0.176246092068563,"NDOR1"
"ENSG00000188573",0.879542034352561,-0.852597306998712,3.21642707174314,-0.26507590191891,0.79095099098149,NA,"FBLL1"
"ENSG00000188580",5.05659535901029,-5.83035708246599,2.15286958844353,-2.70817940564676,0.00676534399723946,0.0209341176407929,"NKAIN2"
"ENSG00000188581",0,NA,NA,NA,NA,NA,"KRTAP1-1"
"ENSG00000188582",2.15988757288112,0.103876248379594,1.89627884748379,0.0547789944065607,0.956314535305835,0.975011338652957,"PAQR9"
"ENSG00000188585",0,NA,NA,NA,NA,NA,"CLEC20A"
"ENSG00000188596",808.542611629983,0.0202949049599432,0.128382766674877,0.158081224494399,0.874392795259198,0.932805718472651,"CFAP54"
"ENSG00000188599",8.53640427544095,2.61410919243446,3.77166782970288,0.693091043661816,0.488252417939849,0.657827529211041,"NPIPP1"
"ENSG00000188603",538.413553485979,0.357523921361051,0.142207484230169,2.51410059953231,0.0119336387744834,0.0345566232407566,"CLN3"
"ENSG00000188610",1050.17265087179,0.36787615978025,0.0930308602997031,3.95434545692817,7.67444577879789e-05,0.000356238267000794,"FAM72B"
"ENSG00000188611",174.406545432175,0.41774554307698,0.370929102464683,1.12621398618016,0.260074954888061,0.424949618435633,"ASAH2"
"ENSG00000188612",6178.04263755919,-0.121524797082175,0.0704206604804282,-1.72569805868195,0.0844017474857689,0.179431343782646,"SUMO2"
"ENSG00000188613",218.111492736863,1.79550505814865,0.19933228623844,9.00759777571045,2.10619244217834e-19,3.90966064422182e-18,"NANOS1"
"ENSG00000188620",8.73556453172446,1.2429010681163,0.973547486540033,1.27667225821058,0.201717979527245,0.352180718057655,"HMX3"
"ENSG00000188624",0,NA,NA,NA,NA,NA,"IGFL3"
"ENSG00000188626",0,NA,NA,NA,NA,NA,"GOLGA8M"
"ENSG00000188629",47.6801490622511,-0.280915642384504,0.459255750753566,-0.611675829695252,0.540752256511652,0.703142796957987,"ZNF177"
"ENSG00000188636",1275.23644436786,1.45832541340244,0.102164015907876,14.2743548248676,3.16200569246787e-46,1.94642639069337e-44,"RTL6"
"ENSG00000188641",2975.92130494014,-0.676767486926113,0.0767981375169977,-8.81229036024897,1.22614538135644e-18,2.15332766825861e-17,"DPYD"
"ENSG00000188643",4544.91163041237,-0.207577626709336,0.0779499410729601,-2.66296066234414,0.00774564684648259,0.0236086050639855,"S100A16"
"ENSG00000188646",0,NA,NA,NA,NA,NA,""
"ENSG00000188647",4260.26560103891,0.0234068384851841,0.0874633154561422,0.267618925295843,0.788992661893151,0.882501551916395,"PTAR1"
"ENSG00000188649",2.10399990571104,-0.362843223324929,2.05956848443796,-0.176174390930218,0.860156939175835,0.924904931355827,"CC2D2B"
"ENSG00000188655",0,NA,NA,NA,NA,NA,"RNASE9"
"ENSG00000188656",0,NA,NA,NA,NA,NA,"TSPY7P"
"ENSG00000188659",3.70535234128596,0.90032402555242,1.5952476939999,0.564378829029966,0.572496343820381,0.729902278067935,"SAXO2"
"ENSG00000188662",0,NA,NA,NA,NA,NA,"H1-9P"
"ENSG00000188668",0,NA,NA,NA,NA,NA,"OR7E90P"
"ENSG00000188672",2.34937835920555,-0.217185870509262,1.98812433352474,-0.10924159362016,0.913010870760133,0.952908216974088,"RHCE"
"ENSG00000188674",0,NA,NA,NA,NA,NA,"C2orf80"
"ENSG00000188676",4.64164189632807,-0.330959839065753,1.19455101990083,-0.277057935200816,0.781735620734786,0.878158427752238,"IDO2"
"ENSG00000188677",200.175219075192,0.451008681862417,0.215788028583541,2.0900542297128,0.0366129285489663,0.090299791972688,"PARVB"
"ENSG00000188681",2.88167395434147,-0.738048833216388,1.98045565359672,-0.372666175016851,0.709396914239993,0.830822289949722,"TEKT4P2"
"ENSG00000188687",25.0361984708408,0.879501211194311,0.529103373851974,1.66224835194562,0.0964629888148607,0.199048671655408,"SLC4A5"
"ENSG00000188690",1459.88544876794,-0.454037822341889,0.0993229784047819,-4.57132709504037,4.84645090226361e-06,2.71889993774657e-05,"UROS"
"ENSG00000188691",0.320099208455867,1.72568038951485,4.03672255493345,0.42749541640057,0.669018522941547,NA,"OR56A5"
"ENSG00000188694",0,NA,NA,NA,NA,NA,"KRTAP24-1"
"ENSG00000188706",1209.88562803901,0.565677662616983,0.0885043504951406,6.39152380026835,1.64240711202285e-10,1.53471249857409e-09,"ZDHHC9"
"ENSG00000188710",0.809141806494088,1.75075373716886,3.27320466526358,0.534874508688223,0.592736636422168,NA,"QRFP"
"ENSG00000188712",0,NA,NA,NA,NA,NA,"OR13D3P"
"ENSG00000188716",0,NA,NA,NA,NA,NA,"DUSP29"
"ENSG00000188725",3224.53887182123,-0.128506295083993,0.0691971199992906,-1.85710467553144,0.0632962631521512,0.142190363913279,"SMIM15"
"ENSG00000188729",0.31495692430332,1.70518972141362,4.03858515798704,0.422224530301484,0.67286113818934,NA,"OSTN"
"ENSG00000188730",1.11206190134204,3.52381053765246,2.79184771422111,1.26217863521097,0.206884514657098,NA,"VWC2"
"ENSG00000188732",409.272076675741,0.427658821173307,0.154828857908764,2.76213896394762,0.00574240317588898,0.0181002407337145,"FAM221A"
"ENSG00000188735",1305.18566086573,-0.650873253430053,0.138189507739343,-4.71000486272627,2.47710881316418e-06,1.44206857881735e-05,"TMEM120B"
"ENSG00000188738",1635.44515987941,0.296928568902361,0.108456221538768,2.73777349689637,0.00618566625580664,0.0193172663250112,"FSIP2"
"ENSG00000188739",1254.85313224602,0.0177690061551154,0.11482309281563,0.154751154313939,0.877017500402655,0.934218847915577,"RBM34"
"ENSG00000188747",19.1865970096651,2.67743627696451,0.742483149159224,3.60605662229022,0.000310885329364485,0.00129418752147479,"NOXA1"
"ENSG00000188755",0,NA,NA,NA,NA,NA,"TBC1D3P2"
"ENSG00000188760",20.1648057157934,-1.04235870003376,0.607236551152707,-1.71656119522954,0.0860593777587072,0.182156270988224,"TMEM198"
"ENSG00000188761",137.392832876432,-0.12562320483119,0.347188577645292,-0.361829889920899,0.71747915446609,0.835507397870315,"BCL2L15"
"ENSG00000188763",0,NA,NA,NA,NA,NA,"FZD9"
"ENSG00000188765",0,NA,NA,NA,NA,NA,"TMSB4XP2"
"ENSG00000188766",576.336984310171,0.243305379506482,0.160364879406633,1.51719865600708,0.129216535552965,0.249989826262043,"SPRED3"
"ENSG00000188770",0,NA,NA,NA,NA,NA,"OPTC"
"ENSG00000188771",0.176119383154083,-1.10546491827819,4.0804728567969,-0.270915885750055,0.78645572671682,NA,"PLET1"
"ENSG00000188778",0.176119383154083,-1.10546491827819,4.0804728567969,-0.270915885750055,0.78645572671682,NA,"ADRB3"
"ENSG00000188779",11.2460758148365,-0.629579345716336,0.871872057193209,-0.722100611577255,0.470232622230809,0.641822383573643,"SKOR1"
"ENSG00000188782",0.321992504642644,1.73308882174382,4.03606756733953,0.42940034893574,0.6676318999021,NA,"CATSPER4"
"ENSG00000188783",6.1718857205025,1.12937169556271,1.05787036668898,1.06758987785764,0.28570555154391,0.45555345198043,"PRELP"
"ENSG00000188784",0,NA,NA,NA,NA,NA,"PLA2G2E"
"ENSG00000188785",376.627859185968,0.598380424812619,0.154583457741034,3.87092146570466,0.000108424721512977,0.000491506505370204,"ZNF548"
"ENSG00000188786",1297.15285347443,-0.357257860623391,0.128620058507142,-2.77762166158207,0.00547583361855548,0.0173485333585399,"MTF1"
"ENSG00000188800",0.671706762175514,-2.94413212530769,3.40761730546089,-0.863985553949839,0.387595826382933,NA,"TMCO2"
"ENSG00000188801",1.26398035273959,-3.85038144297318,3.65760417642491,-1.05270588539646,0.292475810451787,NA,"ZNF322P1"
"ENSG00000188803",0,NA,NA,NA,NA,NA,"SHISA6"
"ENSG00000188807",1733.0420617877,0.360082250955951,0.0809407849754564,4.44871211794077,8.63867091899196e-06,4.67223768634973e-05,"TMEM201"
"ENSG00000188811",534.346817710032,0.01014485159152,0.143282452790521,0.07080316810567,0.943554410371542,0.968255934842388,"NHLRC3"
"ENSG00000188816",0,NA,NA,NA,NA,NA,"HMX2"
"ENSG00000188817",24.2178798670642,0.703389445248236,0.59316097372577,1.18583230590863,0.235688530715415,0.394753497027137,"SNTN"
"ENSG00000188818",144.083382501212,1.34824729076107,0.292540702654893,4.60875111916165,4.05094893122202e-06,2.2941716157123e-05,"ZDHHC11"
"ENSG00000188820",5.64003728702962,1.08954212985718,1.24165885295009,0.877489116490017,0.380221027740763,0.556901003264128,"CALHM6"
"ENSG00000188822",122.174306538431,0.525598555995652,0.250192674738558,2.10077515876467,0.0356607080622907,0.0884506041982573,"CNR2"
"ENSG00000188827",1314.12017691336,0.285070632890659,0.0884548088245713,3.22278275968045,0.00126951795982592,0.00468884025038386,"SLX4"
"ENSG00000188828",0.180568621819941,-1.10546491827819,4.0804728567969,-0.270915885750055,0.78645572671682,NA,"GLRA4"
"ENSG00000188831",0,NA,NA,NA,NA,NA,"DPPA3P2"
"ENSG00000188833",1.40127610641912,-3.99941430597706,2.98192757833048,-1.34121778645484,0.179849753195658,NA,"ENTPD8"
"ENSG00000188846",12392.789603914,0.0199292810398012,0.0645881960106988,0.308559183732271,0.757656873340624,0.862883386432814,"RPL14"
"ENSG00000188848",100.104656510655,2.75604967722723,0.318767714541932,8.64594986097528,5.33595425273144e-18,8.98335982417089e-17,"BEND4"
"ENSG00000188850",0,NA,NA,NA,NA,NA,""
"ENSG00000188856",0.16903338623383,-1.10546491827819,4.0804728567969,-0.270915885750055,0.78645572671682,NA,"RPSAP47"
"ENSG00000188859",119.662228054299,-1.09753431871257,0.243798983494919,-4.50180022483746,6.73803009787224e-06,3.7126525113253e-05,"FAM78B"
"ENSG00000188868",70.6795268452229,-0.395833300393386,0.370330539502221,-1.06886486036352,0.285130567933091,0.454980435000437,"ZNF563"
"ENSG00000188869",2.37326718797623,-1.4194787430801,1.97650393695328,-0.718176532078243,0.472648446058367,0.644089130029938,"TMC3"
"ENSG00000188873",0.154739146026331,0.818088433364298,4.0804728567969,0.200488635036892,0.841098445487397,NA,"RPL10AP2"
"ENSG00000188877",0,NA,NA,NA,NA,NA,"POTEA"
"ENSG00000188878",195.851302265037,0.28357229038662,0.299319484301231,0.947390013879739,0.343440077814852,0.51863447259294,"FBF1"
"ENSG00000188883",0.340840212239305,-0.153292419529504,4.0804728567969,-0.0375673175411921,0.970032666341894,NA,"KLRG2"
"ENSG00000188886",0.33806677246766,-1.9567313997657,4.04183183569038,-0.48411994345912,0.628300748265763,NA,"ASTL"
"ENSG00000188895",2908.29308484617,-0.0690846887011359,0.0814729258671874,-0.84794657815228,0.396467722813522,0.573886031599499,"MSL1"
"ENSG00000188897",12.9876410051609,0.502346633541665,0.791234410837587,0.634889770542069,0.525500309178349,0.690073091291823,""
"ENSG00000188906",116.263139201401,1.29335819147219,0.329539734350437,3.92474125774714,8.68230073203462e-05,0.000400324460779759,"LRRK2"
"ENSG00000188909",0,NA,NA,NA,NA,NA,"BSX"
"ENSG00000188910",31.3318665788035,-3.04700377871906,0.576314450227097,-5.28705080623676,1.24304123850427e-07,8.65394391967625e-07,"GJB3"
"ENSG00000188916",15.8917866290271,6.38096555192818,1.36204939116249,4.68482684499576,2.80196708536117e-06,1.6196074991957e-05,"INSYN2A"
"ENSG00000188917",1021.1879651763,-0.753496132539133,0.130691404498898,-5.76546051691936,8.14351660279896e-09,6.4660821323554e-08,"TRMT2B"
"ENSG00000188921",7.34025558775919,3.06696750143935,1.20370843013034,2.5479322273312,0.0108363520785174,0.0318215696364725,"HACD4"
"ENSG00000188931",0.683899847867438,-1.6088993238352,3.98331917480078,-0.403909215714721,0.686279479248833,NA,"CFAP126"
"ENSG00000188933",0,NA,NA,NA,NA,NA,"USP32P1"
"ENSG00000188937",0,NA,NA,NA,NA,NA,"NYX"
"ENSG00000188938",1160.24325232854,0.163008679724913,0.0909525875672885,1.79223795699398,0.0730948568990865,0.159929047900281,"FAM120AOS"
"ENSG00000188958",4.38137681472127,-1.4967366561147,1.29112099085856,-1.1592535995557,0.246352829220141,0.407961378369269,"UTS2B"
"ENSG00000188959",6.26543153748454,-0.145948050051637,1.05885509027565,-0.137835716513053,0.89037025606336,0.940944911002203,"C9orf152"
