##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	MLH1KO-1_S1_L002_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	65245604
2269	3	0.006434712631438799
2269	4	0.055567422221045604
2269	5	-0.04601869870769093
2269	6	-0.08542534955749659
2269	7	-0.00379413287757302
2269	8	-0.11772977789683381
2269	9	-0.15209516675394497
2269	10-14	-0.06079731220435747
2269	15-19	-0.03668485883914485
2269	20-24	-0.030778153811738207
2269	25-29	-0.05016648038141369
2269	30-34	-0.03569648139190207
2269	35-39	-0.031856139982345155
2269	40-44	-0.050452988151917566
2269	45-49	-0.05693920849990519
2269	50-54	-0.025917298185994753
2269	55-59	-0.017575329455574717
2269	60-64	-0.050308194220228586
2269	65-69	-0.07060281027760595
2269	70-74	-0.07634590327045743
2269	75-79	-0.060100731270949836
2269	80-84	-0.04887359573012162
2269	85-89	-0.026531155773014348
2269	90-94	-0.07391321414507956
2269	95-99	-0.08496996683108193
2269	100-104	-0.08158826242789985
2269	105-109	-0.11048126999291696
2269	110-114	-0.08303155385351602
2269	115-119	-0.106125982068491
2269	120-124	-0.07391142450759958
2269	125-129	-0.0857926475303259
2269	130-134	-0.12421509542350151
2269	135-139	-0.13267305483059744
2269	140-144	-0.12838345782719074
2269	145-149	-0.19440961008225344
2269	150-151	-0.18174824424003333
2270	1	0.0440152121374453
2270	2	0.03702534940752855
2270	3	0.014787456250921593
2270	4	-0.04781846778143972
2270	5	-0.036747431819108556
2270	6	-0.039584360551110365
2270	7	-0.11596563532071968
2270	8	-0.11564580550344772
2270	9	-0.10835586393593388
2270	10-14	-0.05189967891004699
2270	15-19	-0.05752137501965393
2270	20-24	-0.05951131081376104
2270	25-29	-0.0600286498243463
2270	30-34	-0.06716206612862408
2270	35-39	-0.06561537359907987
2270	40-44	-0.059155092278395216
2270	45-49	-0.0642101121074532
2270	50-54	-0.058526678229668505
2270	55-59	-0.032453802538313425
2270	60-64	-0.06126445658131985
2270	65-69	-0.04981733650854636
2270	70-74	-0.05823008962647691
2270	75-79	-0.06828608768056199
2270	80-84	-0.07310587160981186
2270	85-89	-0.10014763324888065
2270	90-94	-0.10192141296397494
2270	95-99	-0.11379237171333756
2270	100-104	-0.07668662559357386
2270	105-109	-0.10803506457406797
2270	110-114	-0.11110099941562623
2270	115-119	-0.09557659149623277
2270	120-124	-0.13684724551985994
2270	125-129	-0.12179629012397442
2270	130-134	-0.185440593942225
2270	135-139	-0.16116765518968634
2270	140-144	-0.19008122242593828
2270	145-149	-0.25487018098118597
2270	150-151	-0.3930659250884787
2271	1	0.16337319058086308
2271	2	0.059592111932197156
2271	3	-0.032879656022423376
2271	4	0.05820884865994458
2271	5	-0.0800400252737603
2271	6	-0.15336345188917733
2271	7	-0.11826473825070138
2271	8	-0.173248911647633
2271	9	-0.24786113040349278
2271	10-14	-0.12929667662267974
2271	15-19	-0.0630746364473822
2271	20-24	-0.041705306196014647
2271	25-29	-0.08348376818452152
2271	30-34	-0.015297022029010066
2271	35-39	-0.016394539620605997
2271	40-44	-0.03939939747469623
2271	45-49	-0.03453140683272693
2271	50-54	-0.05469795163890012
2271	55-59	-0.0018908111618074486
2271	60-64	-0.0462888568523212
2271	65-69	-0.06528979377350907
2271	70-74	-0.05523638222236826
2271	75-79	-0.05814658932552419
2271	80-84	-0.059163557104334075
2271	85-89	-0.06949604804049869
2271	90-94	-0.08444228627455175
2271	95-99	-0.09718017543176671
2271	100-104	-0.10225245558710583
2271	105-109	-0.10006312657465344
2271	110-114	-0.08017055142462937
2271	115-119	-0.11055930139413306
2271	120-124	-0.09029105783641711
2271	125-129	-0.1277499219894338
2271	130-134	-0.16690482852079214
2271	135-139	-0.16056781737243853
2271	140-144	-0.20663266043052886
2271	145-149	-0.25957377277408256
2271	150-151	-0.321273767932567
2272	1	0.18057835271107336
2272	2	0.042167592447455604
2272	3	0.04141636680207483
2272	4	0.010204124498834233
2272	5	-0.01179513388808573
2272	6	-0.11451480212614484
2272	7	-0.17941294948541753
2272	8	-0.23696218727850038
2272	9	-0.24503343366689734
2272	10-14	-0.18817914857577023
2272	15-19	-0.08749692097743633
2272	20-24	-0.08077207858965352
2272	25-29	-0.09896853638114322
2272	30-34	-0.08175438509562838
2272	35-39	-0.09708416574009959
2272	40-44	-0.08632224698786928
2272	45-49	-0.08762724370302521
2272	50-54	-0.07970867457497377
2272	55-59	-0.05619569327960505
2272	60-64	-0.07344797556067562
2272	65-69	-0.08735206158706177
2272	70-74	-0.07838611971305198
2272	75-79	-0.08855144530981818
2272	80-84	-0.10911356793425853
2272	85-89	-0.11537472672186766
2272	90-94	-0.12659481270535622
2272	95-99	-0.13473717274124652
2272	100-104	-0.1735168315277349
2272	105-109	-0.14257774325289319
2272	110-114	-0.1804413779776013
2272	115-119	-0.18960302859023415
2272	120-124	-0.17480355624734045
2272	125-129	-0.21094669381267295
2272	130-134	-0.2485555947616831
2272	135-139	-0.2245377903181165
2272	140-144	-0.3017478286337081
2272	145-149	-0.36322246399281255
2272	150-151	-0.4532305630336353
2273	1	0.16422914278388134
2273	2	0.0958940461739104
2273	3	0.04999288326850149
2273	4	0.023996699392327514
2273	5	-0.10500569223626144
2273	6	-0.1627525978868789
2273	7	-0.16362652085495455
2273	8	-0.22280985312616508
2273	9	-0.15596777083977287
2273	10-14	-0.1771246211542703
2273	15-19	-0.10286792834844505
2273	20-24	-0.08072059424458189
2273	25-29	-0.11546447518900749
2273	30-34	-0.12126755297576608
2273	35-39	-0.07528702247506658
2273	40-44	-0.0882798843583501
2273	45-49	-0.11119375934293885
2273	50-54	-0.09305679500565844
2273	55-59	-0.0539019199399533
2273	60-64	-0.0842443899901113
2273	65-69	-0.08473793119311068
2273	70-74	-0.060004254945866364
2273	75-79	-0.1081538767654564
2273	80-84	-0.08618665436515016
2273	85-89	-0.10808093084091297
2273	90-94	-0.10063921908004403
2273	95-99	-0.10354553406336464
2273	100-104	-0.10888871049594684
2273	105-109	-0.1092158575974338
2273	110-114	-0.11973523396871144
2273	115-119	-0.16724364501984468
2273	120-124	-0.17998414968480603
2273	125-129	-0.17225859787686915
2273	130-134	-0.1841608213393826
2273	135-139	-0.22258841809351537
2273	140-144	-0.2878641868601548
2273	145-149	-0.32272956074761794
2273	150-151	-0.46810181460213585
2274	1	0.1675287003314878
2274	2	0.07354780078078704
2274	3	0.05445759745001055
2274	4	0.036520333644475045
2274	5	-0.013376896359417856
2274	6	-0.07216286930886895
2274	7	-0.11784949382792576
2274	8	-0.12771414040349782
2274	9	-0.16799976465887312
2274	10-14	-0.10891619344388914
2274	15-19	-0.07339731160243446
2274	20-24	-0.07025702698414449
2274	25-29	-0.05226545319114706
2274	30-34	-0.0828584860608359
2274	35-39	-0.06513553531673466
2274	40-44	-0.07138328961018914
2274	45-49	-0.07018048577106839
2274	50-54	-0.08047348726610437
2274	55-59	-0.06033705891415764
2274	60-64	-0.054875124595461955
2274	65-69	-0.04634251695785707
2274	70-74	-0.06957502333499832
2274	75-79	-0.06677764346540016
2274	80-84	-0.07441430140139005
2274	85-89	-0.080112852677523
2274	90-94	-0.06435198013654997
2274	95-99	-0.10161182034254779
2274	100-104	-0.10019665640349729
2274	105-109	-0.09027102498072992
2274	110-114	-0.08547387033234344
2274	115-119	-0.13762232092586402
2274	120-124	-0.10047427848548551
2274	125-129	-0.15282608386427654
2274	130-134	-0.15572687247574635
2274	135-139	-0.15495824975045025
2274	140-144	-0.2461870667357715
2274	145-149	-0.2419355218578758
2274	150-151	-0.34824352413837545
2275	1	0.22739369866760484
2275	2	0.03538205505270042
2275	3	0.034551127856460084
2275	4	0.018648490180815713
2275	5	-0.1210453304155692
2275	6	-0.1127066583907137
2275	7	-0.1486351550463496
2275	8	-0.18930493121114012
2275	9	-0.24697762440534632
2275	10-14	-0.21844377226539535
2275	15-19	-0.05974654950640712
2275	20-24	-0.08049086025556562
2275	25-29	-0.06844216989031793
2275	30-34	-0.07278347116329797
2275	35-39	-0.03687668724451498
2275	40-44	-0.019055501255806462
2275	45-49	-0.042405819708044135
2275	50-54	-0.050790243704931015
2275	55-59	-0.003756507744029136
2275	60-64	-0.03730843877482215
2275	65-69	-0.0687338520092382
2275	70-74	-0.0409234099511977
2275	75-79	-0.09243461028839306
2275	80-84	-0.08941965097110227
2275	85-89	-0.0864120919358129
2275	90-94	-0.10794139630792898
2275	95-99	-0.07738878971940011
2275	100-104	-0.11500831382208787
2275	105-109	-0.09015784240271785
2275	110-114	-0.10274572521099401
2275	115-119	-0.12168916442821853
2275	120-124	-0.140127383557612
2275	125-129	-0.11077974769073506
2275	130-134	-0.1341369571401856
2275	135-139	-0.16900916546522637
2275	140-144	-0.2218671537605985
2275	145-149	-0.2596350762861235
2275	150-151	-0.38518820397678866
2276	1	0.14464781213516176
2276	2	0.042790645406952876
2276	3	0.03866867617449543
2276	4	0.024193573814478952
2276	5	-0.08409349532799837
2276	6	-0.05213757379423356
2276	7	-0.1700967884663882
2276	8	-0.1525844204314737
2276	9	-0.22340191338458482
2276	10-14	-0.14981112915312167
2276	15-19	-0.08990911969853954
2276	20-24	-0.07240997982477637
2276	25-29	-0.09225751291661766
2276	30-34	-0.11793876785652202
2276	35-39	-0.0802089072001948
2276	40-44	-0.08673266168963067
2276	45-49	-0.09816603860247852
2276	50-54	-0.09384158551991106
2276	55-59	-0.0996751868347161
2276	60-64	-0.10362070052234884
2276	65-69	-0.0882480003106565
2276	70-74	-0.09747817119990998
2276	75-79	-0.11724529345156753
2276	80-84	-0.1198209030215267
2276	85-89	-0.09833244426015852
2276	90-94	-0.1042879583706835
2276	95-99	-0.11490126040187931
2276	100-104	-0.1082342269196701
2276	105-109	-0.17513579533242307
2276	110-114	-0.15799754224577356
2276	115-119	-0.1503920404751824
2276	120-124	-0.15574836446525353
2276	125-129	-0.17416921036299016
2276	130-134	-0.17580505511839561
2276	135-139	-0.23413683723661194
2276	140-144	-0.31606462895140197
2276	145-149	-0.34794551228920056
2276	150-151	-0.3951398999530582
2277	1	0.14734371728746964
2277	2	0.07231739360547351
2277	3	0.04995339383047792
2277	4	0.002198013205926941
2277	5	-0.1097348410156016
2277	6	-0.1632107968738552
2277	7	-0.18026642836461093
2277	8	-0.2171958523585502
2277	9	-0.27082658318884967
2277	10-14	-0.21188792981632076
2277	15-19	-0.08258723438536464
2277	20-24	-0.0719509104684164
2277	25-29	-0.08428085978211186
2277	30-34	-0.06452822321176654
2277	35-39	-0.05281183361302766
2277	40-44	-0.048424321534369597
2277	45-49	-0.07790910534863826
2277	50-54	-0.08290455259033536
2277	55-59	-0.044369136188223024
2277	60-64	-0.06691052243556328
2277	65-69	-0.09138023085142066
2277	70-74	-0.06371324269639445
2277	75-79	-0.11267058451886669
2277	80-84	-0.07718863354540417
2277	85-89	-0.1060371853527684
2277	90-94	-0.1454448801643693
2277	95-99	-0.10945138000383281
2277	100-104	-0.13770900454341728
2277	105-109	-0.13575875930260395
2277	110-114	-0.15179893833011704
2277	115-119	-0.17398132382156462
2277	120-124	-0.16173140847231338
2277	125-129	-0.1875142183250489
2277	130-134	-0.25526210430565754
2277	135-139	-0.25964805276456815
2277	140-144	-0.2820146589336048
2277	145-149	-0.35921021342904425
2277	150-151	-0.5065390413561062
2278	1	0.10098559573817312
2278	2	0.06137418698634889
2278	3	0.05582528304216794
2278	4	-0.03669802090053764
2278	5	-0.10957997004083353
2278	6	-0.1952120687389325
2278	7	-0.2928900656980957
2278	8	-0.4250301934608771
2278	9	-0.3315266344666412
2278	10-14	-0.2618657472740651
2278	15-19	-0.11173185142565956
2278	20-24	-0.1284446960336041
2278	25-29	-0.11146836386058823
2278	30-34	-0.12681070242000203
2278	35-39	-0.11966569706084584
2278	40-44	-0.10465151072688172
2278	45-49	-0.12637575600871287
2278	50-54	-0.1440838524129333
2278	55-59	-0.10307318478355398
2278	60-64	-0.12076878342949726
2278	65-69	-0.1217511276127965
2278	70-74	-0.12157982011340351
2278	75-79	-0.10995601781335296
2278	80-84	-0.1077580574388719
2278	85-89	-0.11475293430425637
2278	90-94	-0.1316153591937379
2278	95-99	-0.09829206027202986
2278	100-104	-0.12690387783414536
2278	105-109	-0.13722202478753331
2278	110-114	-0.12067383169247137
2278	115-119	-0.1712026013064616
2278	120-124	-0.19318069089371193
2278	125-129	-0.18123383417822936
2278	130-134	-0.19854834417203193
2278	135-139	-0.19339470224755217
2278	140-144	-0.30549038070891044
2278	145-149	-0.2968941077591509
2278	150-151	-0.478223449515113
2279	1	0.02645217970571423
2279	2	0.07553181858276758
2279	3	0.0734374079178437
2279	4	-0.02643507875029627
2279	5	-0.10318681210412706
2279	6	-0.10868609562760412
2279	7	-0.2480607233614478
2279	8	-0.204907815947017
2279	9	-0.26568025525104844
2279	10-14	-0.18109616030653086
2279	15-19	-0.08105144677292486
2279	20-24	-0.06943327524642484
2279	25-29	-0.06417387715141842
2279	30-34	-0.04826153153600643
2279	35-39	-0.050374702622981715
2279	40-44	-0.026261878484923784
2279	45-49	-0.06719595751381036
2279	50-54	-0.05874015972516844
2279	55-59	-0.013442232010383748
2279	60-64	-0.04151481738102092
2279	65-69	-0.07945579338085906
2279	70-74	-0.03529386927162648
2279	75-79	-0.06826109831846594
2279	80-84	-0.05038346048966247
2279	85-89	-0.07510058002924325
2279	90-94	-0.10874237826753586
2279	95-99	-0.09168233376643542
2279	100-104	-0.06914500689681802
2279	105-109	-0.09432080583491853
2279	110-114	-0.11192216350504225
2279	115-119	-0.15197226276050912
2279	120-124	-0.10946272928387657
2279	125-129	-0.16848059795428583
2279	130-134	-0.1464070088867686
2279	135-139	-0.18413317963827325
2279	140-144	-0.24916453852195986
2279	145-149	-0.2977120383807019
2279	150-151	-0.4143560813383331
2280	1	-0.03303259465252495
2280	2	0.05023579789557431
2280	3	-0.014870755394262858
2280	4	-0.004292089595153925
2280	5	-0.11559134168653884
2280	6	-0.11749102598775352
2280	7	-0.2703487140400256
2280	8	-0.23531527523856965
2280	9	-0.318862435481158
2280	10-14	-0.19373153601446091
2280	15-19	-0.1014108323935261
2280	20-24	-0.10851629671277863
2280	25-29	-0.09894112600189686
2280	30-34	-0.08777862481434795
2280	35-39	-0.05508577205547027
2280	40-44	-0.08977158986751022
2280	45-49	-0.09668536675594197
2280	50-54	-0.08009577750316055
2280	55-59	-0.07787144268677082
2280	60-64	-0.09361462791930819
2280	65-69	-0.07663414544740732
2280	70-74	-0.0859842280000791
2280	75-79	-0.10405882157870394
2280	80-84	-0.10840770488314888
2280	85-89	-0.08474130811264757
2280	90-94	-0.16402261722326017
2280	95-99	-0.11640729050591148
2280	100-104	-0.14166346789952655
2280	105-109	-0.12213564405433885
2280	110-114	-0.12243698636478229
2280	115-119	-0.18057402524978272
2280	120-124	-0.1491345602325964
2280	125-129	-0.19174920286965857
2280	130-134	-0.1999119697542895
2280	135-139	-0.2347370153949484
2280	140-144	-0.26650656655057503
2280	145-149	-0.32689073888259657
2280	150-151	-0.4591063959997328
2281	1	-0.05579297531118499
2281	2	0.08948453336384432
2281	3	0.010214131858639064
2281	4	0.011776620964397466
2281	5	-0.1398300241700241
2281	6	-0.23461138027560224
2281	7	-0.33691232621233524
2281	8	-0.3782973558951497
2281	9	-0.468840908007472
2281	10-14	-0.27955646174164883
2281	15-19	-0.10255692222876434
2281	20-24	-0.10892376957784222
2281	25-29	-0.10458457069587723
2281	30-34	-0.08427750780953147
2281	35-39	-0.05441606329714688
2281	40-44	-0.08054933957343735
2281	45-49	-0.04811264782411229
2281	50-54	-0.11924265802566225
2281	55-59	-0.09299484130404068
2281	60-64	-0.06930463136144027
2281	65-69	-0.08352048901213749
2281	70-74	-0.09835087660976427
2281	75-79	-0.11683205002725572
2281	80-84	-0.1391208023027346
2281	85-89	-0.10075608738392816
2281	90-94	-0.10596714351326142
2281	95-99	-0.13918962212314767
2281	100-104	-0.17708999192502972
2281	105-109	-0.13639862442232698
2281	110-114	-0.14648615682424548
2281	115-119	-0.17820167305976753
2281	120-124	-0.15682231050095652
2281	125-129	-0.2205890029863582
2281	130-134	-0.23443548817289184
2281	135-139	-0.2455173747045052
2281	140-144	-0.3557442824346779
2281	145-149	-0.36794374947179165
2281	150-151	-0.4464467114604531
2282	1	0.2147950151149729
2282	2	0.10044154335798083
2282	3	0.03398351108960895
2282	4	0.024055121928554968
2282	5	-0.11209757995072778
2282	6	-0.1835284135370543
2282	7	-0.2664657271070823
2282	8	-0.32533323365929334
2282	9	-0.4027923278406007
2282	10-14	-0.2928238071397402
2282	15-19	-0.10141266044487196
2282	20-24	-0.10682619773987057
2282	25-29	-0.10527911725267103
2282	30-34	-0.07626778795599165
2282	35-39	-0.0522262037547776
2282	40-44	-0.05882520129446789
2282	45-49	-0.08636970424759483
2282	50-54	-0.07811508699732173
2282	55-59	-0.049072833503160496
2282	60-64	-0.07412297125011946
2282	65-69	-0.10370729253526889
2282	70-74	-0.10642321456398207
2282	75-79	-0.10803397848579266
2282	80-84	-0.10878062111713405
2282	85-89	-0.11492972920115108
2282	90-94	-0.1252124197227502
2282	95-99	-0.12126981348036026
2282	100-104	-0.14554893798752744
2282	105-109	-0.12497707222100729
2282	110-114	-0.14638265580553167
2282	115-119	-0.1468371568623894
2282	120-124	-0.15040166809082933
2282	125-129	-0.19532290597680912
2282	130-134	-0.19985619235166752
2282	135-139	-0.24058998032810308
2282	140-144	-0.30254985549257185
2282	145-149	-0.36431776910167457
2282	150-151	-0.4632573515503964
2283	1	-0.022807058538035108
2283	2	0.09301163376768784
2283	3	0.050089454793642574
2283	4	0.00672847260028675
2283	5	-0.16119564842621514
2283	6	-0.2604579717827278
2283	7	-0.34289830965055046
2283	8	-0.39903827697363425
2283	9	-0.4410464797280014
2283	10-14	-0.29950919496741335
2283	15-19	-0.1042951069184781
2283	20-24	-0.10453724948981602
2283	25-29	-0.10828947087113505
2283	30-34	-0.0649549509488736
2283	35-39	-0.04417406660019907
2283	40-44	-0.03841897830696439
2283	45-49	-0.04763606435667356
2283	50-54	-0.03384079483728186
2283	55-59	-0.014202022144814919
2283	60-64	-0.03934592318688601
2283	65-69	-0.03314219197832813
2283	70-74	-0.061066442674722055
2283	75-79	-0.07262450695038325
2283	80-84	-0.05125608991077257
2283	85-89	-0.054857701427209804
2283	90-94	-0.08562367168354967
2283	95-99	-0.0885928200630417
2283	100-104	-0.12039197628492815
2283	105-109	-0.12845730064840666
2283	110-114	-0.12502807164249674
2283	115-119	-0.12132647243600303
2283	120-124	-0.11482838167189868
2283	125-129	-0.1915596552731671
2283	130-134	-0.20418922327254307
2283	135-139	-0.19810763551748778
2283	140-144	-0.2845990540712151
2283	145-149	-0.2801957963090942
2283	150-151	-0.38719493369524827
2284	1	0.0762241302799822
2284	2	-0.03741666887400186
2284	3	0.06445378503452304
2284	4	-0.05151590574165965
